date,temperature,label
2018-11-06 17:30:00,23.062,inside
2018-11-06 17:30:00,15.13,outside
2018-11-06 18:00:00,17.65,outside
2018-11-06 18:00:00,23.125,inside
2018-11-06 18:30:00,17.59,outside
2018-11-06 18:30:00,23.25,inside
2018-11-06 19:00:00,17.62,outside
2018-11-06 19:00:00,23.25,inside
2018-11-06 19:30:00,18.67,outside
2018-11-06 19:30:00,23.375,inside
2018-11-06 20:00:00,23.375,inside
2018-11-06 20:00:00,19.26,outside
2018-11-06 20:30:00,20.31,outside
2018-11-06 20:30:00,23.5,inside
2018-11-06 21:00:00,23.437,inside
2018-11-06 21:00:00,20.54,outside
2018-11-06 21:30:00,23.437,inside
2018-11-06 21:30:00,21.05,outside
2018-11-06 22:00:00,21.82,outside
2018-11-06 22:00:00,23.375,inside
2018-11-06 22:30:00,22.4,outside
2018-11-06 22:30:00,23.437,inside
2018-11-06 23:00:00,23.375,inside
2018-11-06 23:00:00,21.51,outside
2018-11-06 23:30:00,20.96,outside
2018-11-06 23:30:00,23.5,inside
2018-11-07 00:00:00,19.78,outside
2018-11-07 00:00:00,23.5,inside
2018-11-07 00:30:00,19.81,outside
2018-11-07 00:30:00,23.437,inside
2018-11-07 01:00:00,18.86,outside
2018-11-07 01:00:00,23.437,inside
2018-11-07 01:30:00,19.01,outside
2018-11-07 01:30:00,23.312,inside
2018-11-07 02:00:00,23.187,inside
2018-11-07 02:00:00,19.76,outside
2018-11-07 02:30:00,23.187,inside
2018-11-07 02:30:00,19.41,outside
2018-11-07 03:00:00,19.22,outside
2018-11-07 03:00:00,23.062,inside
2018-11-07 03:30:00,23.0,inside
2018-11-07 03:30:00,19.06,outside
2018-11-07 04:00:00,19.09,outside
2018-11-07 04:00:00,23.0,inside
2018-11-07 04:30:00,18.81,outside
2018-11-07 04:30:00,23.0,inside
2018-11-07 05:00:00,23.0,inside
2018-11-07 05:00:00,19.53,outside
2018-11-07 05:30:00,22.937,inside
2018-11-07 05:30:00,19.72,outside
2018-11-07 06:00:00,18.5,outside
2018-11-07 06:00:00,22.875,inside
2018-11-07 06:30:00,22.812,inside
2018-11-07 06:30:00,18.69,outside
2018-11-07 07:00:00,18.35,outside
2018-11-07 07:00:00,22.75,inside
2018-11-07 07:30:00,18.27,outside
2018-11-07 07:30:00,22.75,inside
2018-11-07 08:00:00,18.37,outside
2018-11-07 08:00:00,22.687,inside
2018-11-07 08:30:00,19.03,outside
2018-11-07 08:30:00,22.687,inside
2018-11-07 09:00:00,22.687,inside
2018-11-07 09:00:00,17.66,outside
2018-11-07 09:30:00,17.33,outside
2018-11-07 09:30:00,22.625,inside
2018-11-07 10:00:00,16.64,outside
2018-11-07 10:00:00,22.562,inside
2018-11-07 10:30:00,17.9,outside
2018-11-07 10:30:00,22.5,inside
2018-11-07 11:00:00,22.625,inside
2018-11-07 11:00:00,16.36,outside
2018-11-07 11:30:00,17.62,outside
2018-11-07 11:30:00,22.562,inside
2018-11-07 12:00:00,22.5,inside
2018-11-07 12:00:00,16.58,outside
2018-11-07 12:30:00,16.63,outside
2018-11-07 12:30:00,22.562,inside
2018-11-07 13:00:00,16.26,outside
2018-11-07 13:00:00,22.437,inside
2018-11-07 13:30:00,22.5,inside
2018-11-07 13:30:00,16.06,outside
2018-11-07 14:00:00,22.562,inside
2018-11-07 14:00:00,15.46,outside
2018-11-07 14:30:00,22.625,inside
2018-11-07 14:30:00,15.71,outside
2018-11-07 15:00:00,22.625,inside
2018-11-07 15:00:00,16.06,outside
2018-11-07 15:30:00,15.48,outside
2018-11-07 15:30:00,22.625,inside
2018-11-07 16:00:00,16.26,outside
2018-11-07 16:00:00,22.687,inside
2018-11-07 16:30:00,22.937,inside
2018-11-07 16:30:00,16.09,outside
2018-11-07 17:00:00,16.67,outside
2018-11-07 17:00:00,23.187,inside
2018-11-07 17:30:00,23.25,inside
2018-11-07 17:30:00,16.39,outside
2018-11-07 18:00:00,17.04,outside
2018-11-07 18:00:00,23.5,inside
2018-11-07 18:30:00,24.25,inside
2018-11-07 18:30:00,17.62,outside
2018-11-07 19:00:00,18.51,outside
2018-11-07 19:00:00,23.375,inside
2018-11-07 19:30:00,23.75,inside
2018-11-07 19:30:00,18.99,outside
2018-11-07 20:00:00,19.93,outside
2018-11-07 20:00:00,24.125,inside
2018-11-07 20:30:00,23.75,inside
2018-11-07 20:30:00,20.62,outside
2018-11-07 21:00:00,21.13,outside
2018-11-07 21:00:00,23.937,inside
2018-11-07 21:30:00,21.69,outside
2018-11-07 21:30:00,24.125,inside
2018-11-07 22:00:00,23.812,inside
2018-11-07 22:00:00,21.86,outside
2018-11-07 22:30:00,23.75,inside
2018-11-07 22:30:00,21.77,outside
2018-11-07 23:00:00,22.14,outside
2018-11-07 23:00:00,24.0,inside
2018-11-07 23:30:00,23.875,inside
2018-11-07 23:30:00,20.6,outside
2018-11-08 00:00:00,23.937,inside
2018-11-08 00:00:00,19.88,outside
2018-11-08 00:30:00,19.22,outside
2018-11-08 00:30:00,24.0,inside
2018-11-08 01:00:00,23.687,inside
2018-11-08 01:00:00,18.81,outside
2018-11-08 01:30:00,23.562,inside
2018-11-08 01:30:00,18.48,outside
2018-11-08 02:00:00,23.5,inside
2018-11-08 02:00:00,18.93,outside
2018-11-08 02:30:00,19.12,outside
2018-11-08 02:30:00,23.437,inside
2018-11-08 03:00:00,23.375,inside
2018-11-08 03:00:00,19.13,outside
2018-11-08 03:30:00,23.312,inside
2018-11-08 03:30:00,19.06,outside
2018-11-08 04:00:00,23.25,inside
2018-11-08 04:00:00,18.97,outside
2018-11-08 04:30:00,23.125,inside
2018-11-08 04:30:00,19.12,outside
2018-11-08 05:00:00,18.92,outside
2018-11-08 05:00:00,23.125,inside
2018-11-08 05:30:00,23.187,inside
2018-11-08 05:30:00,18.75,outside
2018-11-08 06:00:00,18.54,outside
2018-11-08 06:00:00,23.125,inside
2018-11-08 06:30:00,23.187,inside
2018-11-08 06:30:00,18.14,outside
2018-11-08 07:00:00,23.062,inside
2018-11-08 07:00:00,17.83,outside
2018-11-08 07:30:00,23.0,inside
2018-11-08 07:30:00,17.24,outside
2018-11-08 08:00:00,22.937,inside
2018-11-08 08:00:00,16.57,outside
2018-11-08 08:30:00,16.54,outside
2018-11-08 08:30:00,22.937,inside
2018-11-08 09:00:00,23.062,inside
2018-11-08 09:00:00,17.1,outside
2018-11-08 09:30:00,16.64,outside
2018-11-08 09:30:00,22.875,inside
2018-11-08 10:00:00,22.875,inside
2018-11-08 10:00:00,16.57,outside
2018-11-08 10:30:00,22.937,inside
2018-11-08 10:30:00,15.82,outside
2018-11-08 11:00:00,15.49,outside
2018-11-08 11:00:00,22.937,inside
2018-11-08 11:30:00,15.41,outside
2018-11-08 11:30:00,23.062,inside
2018-11-08 12:00:00,22.812,inside
2018-11-08 12:00:00,14.96,outside
2018-11-08 12:30:00,22.75,inside
2018-11-08 12:30:00,14.67,outside
2018-11-08 13:00:00,14.6,outside
2018-11-08 13:00:00,22.687,inside
2018-11-08 13:30:00,22.75,inside
2018-11-08 13:30:00,14.4,outside
2018-11-08 14:00:00,14.12,outside
2018-11-08 14:00:00,22.625,inside
2018-11-08 14:30:00,22.625,inside
2018-11-08 14:30:00,14.03,outside
2018-11-08 15:00:00,13.81,outside
2018-11-08 15:00:00,22.625,inside
2018-11-08 15:30:00,22.687,inside
2018-11-08 15:30:00,13.78,outside
2018-11-08 16:00:00,13.77,outside
2018-11-08 16:00:00,22.812,inside
2018-11-08 16:30:00,22.937,inside
2018-11-08 16:30:00,13.86,outside
2018-11-08 17:00:00,23.187,inside
2018-11-08 17:00:00,14.27,outside
2018-11-08 17:30:00,15.08,outside
2018-11-08 17:30:00,23.187,inside
2018-11-08 18:00:00,23.187,inside
2018-11-08 18:00:00,16.13,outside
2018-11-08 18:30:00,23.25,inside
2018-11-08 18:30:00,16.91,outside
2018-11-08 19:00:00,17.98,outside
2018-11-08 19:00:00,23.25,inside
2018-11-08 19:30:00,23.312,inside
2018-11-08 19:30:00,18.51,outside
2018-11-08 20:00:00,23.5,inside
2018-11-08 20:00:00,19.07,outside
2018-11-08 20:30:00,23.687,inside
2018-11-08 20:30:00,19.49,outside
2018-11-08 21:00:00,19.52,outside
2018-11-08 21:00:00,23.812,inside
2018-11-08 21:30:00,20.19,outside
2018-11-08 21:30:00,23.812,inside
2018-11-08 22:00:00,20.68,outside
2018-11-08 22:00:00,24.187,inside
2018-11-08 22:30:00,23.937,inside
2018-11-08 22:30:00,20.86,outside
2018-11-08 23:00:00,23.937,inside
2018-11-08 23:00:00,20.82,outside
2018-11-08 23:30:00,20.59,outside
2018-11-08 23:30:00,24.0,inside
2018-11-09 00:00:00,24.437,inside
2018-11-09 00:00:00,20.51,outside
2018-11-09 00:30:00,20.06,outside
2018-11-09 00:30:00,24.0,inside
2018-11-09 01:00:00,18.89,outside
2018-11-09 01:00:00,23.875,inside
2018-11-09 01:30:00,17.4,outside
2018-11-09 01:30:00,23.687,inside
2018-11-09 02:00:00,17.58,outside
2018-11-09 02:00:00,23.625,inside
2018-11-09 02:30:00,17.51,outside
2018-11-09 02:30:00,23.562,inside
2018-11-09 03:00:00,23.5,inside
2018-11-09 03:00:00,16.71,outside
2018-11-09 03:30:00,16.66,outside
2018-11-09 03:30:00,23.687,inside
2018-11-09 04:00:00,23.75,inside
2018-11-09 04:00:00,16.18,outside
2018-11-09 04:30:00,23.812,inside
2018-11-09 04:30:00,16.87,outside
2018-11-09 05:00:00,23.875,inside
2018-11-09 05:00:00,15.55,outside
2018-11-09 05:30:00,16.35,outside
2018-11-09 05:30:00,23.812,inside
2018-11-09 06:00:00,16.49,outside
2018-11-09 06:00:00,23.812,inside
2018-11-09 06:30:00,23.875,inside
2018-11-09 06:30:00,16.13,outside
2018-11-09 07:00:00,23.875,inside
2018-11-09 07:00:00,15.88,outside
2018-11-09 07:30:00,16.06,outside
2018-11-09 07:30:00,23.875,inside
2018-11-09 08:00:00,23.812,inside
2018-11-09 08:00:00,16.06,outside
2018-11-09 08:30:00,23.687,inside
2018-11-09 08:30:00,16.8,outside
2018-11-09 09:00:00,23.625,inside
2018-11-09 09:00:00,16.12,outside
2018-11-09 09:30:00,16.31,outside
2018-11-09 09:30:00,23.562,inside
2018-11-09 10:00:00,23.625,inside
2018-11-09 10:00:00,14.61,outside
2018-11-09 10:30:00,23.562,inside
2018-11-09 10:30:00,15.66,outside
2018-11-09 11:00:00,15.11,outside
2018-11-09 11:00:00,23.625,inside
2018-11-09 11:30:00,23.687,inside
2018-11-09 11:30:00,15.29,outside
2018-11-09 12:00:00,23.687,inside
2018-11-09 12:00:00,15.18,outside
2018-11-09 12:30:00,14.86,outside
2018-11-09 12:30:00,23.5,inside
2018-11-09 13:00:00,23.5,inside
2018-11-09 13:00:00,14.96,outside
2018-11-09 13:30:00,23.437,inside
2018-11-09 13:30:00,15.16,outside
2018-11-09 14:00:00,15.11,outside
2018-11-09 14:00:00,23.5,inside
2018-11-09 14:30:00,23.687,inside
2018-11-09 14:30:00,15.46,outside
2018-11-09 15:00:00,15.16,outside
2018-11-09 15:00:00,23.75,inside
2018-11-09 15:30:00,14.86,outside
2018-11-09 15:30:00,23.75,inside
2018-11-09 16:00:00,14.83,outside
2018-11-09 16:00:00,23.875,inside
2018-11-09 16:30:00,15.33,outside
2018-11-09 16:30:00,23.687,inside
2018-11-09 17:00:00,23.937,inside
2018-11-09 17:00:00,15.8,outside
2018-11-09 17:30:00,24.187,inside
2018-11-09 17:30:00,15.85,outside
2018-11-09 18:00:00,24.312,inside
2018-11-09 18:00:00,15.27,outside
2018-11-09 18:30:00,24.375,inside
2018-11-09 18:30:00,15.39,outside
2018-11-09 19:00:00,24.312,inside
2018-11-09 19:00:00,16.09,outside
2018-11-09 19:30:00,24.5,inside
2018-11-09 19:30:00,17.04,outside
2018-11-09 20:00:00,17.87,outside
2018-11-09 20:00:00,24.5,inside
2018-11-09 20:30:00,24.5,inside
2018-11-09 20:30:00,18.56,outside
2018-11-09 21:00:00,24.562,inside
2018-11-09 21:00:00,19.17,outside
2018-11-09 21:30:00,24.5,inside
2018-11-09 21:30:00,19.31,outside
2018-11-09 22:00:00,19.05,outside
2018-11-09 22:00:00,24.625,inside
2018-11-09 22:30:00,18.17,outside
2018-11-09 22:30:00,24.625,inside
2018-11-09 23:00:00,18.07,outside
2018-11-09 23:00:00,24.562,inside
2018-11-09 23:30:00,17.61,outside
2018-11-09 23:30:00,24.437,inside
2018-11-10 00:00:00,24.312,inside
2018-11-10 00:00:00,17.17,outside
2018-11-10 00:30:00,24.437,inside
2018-11-10 00:30:00,16.79,outside
2018-11-10 01:00:00,24.187,inside
2018-11-10 01:00:00,16.48,outside
2018-11-10 01:30:00,16.16,outside
2018-11-10 01:30:00,24.0,inside
2018-11-10 02:00:00,23.875,inside
2018-11-10 02:00:00,16.82,outside
2018-11-10 02:30:00,15.79,outside
2018-11-10 02:30:00,23.812,inside
2018-11-10 03:00:00,23.75,inside
2018-11-10 03:00:00,16.38,outside
2018-11-10 03:30:00,23.687,inside
2018-11-10 03:30:00,17.08,outside
2018-11-10 04:00:00,17.1,outside
2018-11-10 04:00:00,23.625,inside
2018-11-10 04:30:00,23.75,inside
2018-11-10 04:30:00,16.35,outside
2018-11-10 05:00:00,23.75,inside
2018-11-10 05:00:00,16.49,outside
2018-11-10 05:30:00,23.812,inside
2018-11-10 05:30:00,16.51,outside
2018-11-10 06:00:00,15.53,outside
2018-11-10 06:00:00,23.812,inside
2018-11-10 06:30:00,23.812,inside
2018-11-10 06:30:00,15.72,outside
2018-11-10 07:00:00,23.875,inside
2018-11-10 07:00:00,14.28,outside
2018-11-10 07:30:00,14.78,outside
2018-11-10 07:30:00,23.875,inside
2018-11-10 08:00:00,23.875,inside
2018-11-10 08:00:00,14.34,outside
2018-11-10 08:30:00,14.19,outside
2018-11-10 08:30:00,23.812,inside
2018-11-10 09:00:00,23.812,inside
2018-11-10 09:00:00,13.68,outside
2018-11-10 09:30:00,23.812,inside
2018-11-10 09:30:00,13.71,outside
2018-11-10 10:00:00,12.77,outside
2018-11-10 10:00:00,23.75,inside
2018-11-10 10:30:00,23.812,inside
2018-11-10 10:30:00,12.56,outside
2018-11-10 11:00:00,23.812,inside
2018-11-10 11:00:00,12.28,outside
2018-11-10 11:30:00,13.08,outside
2018-11-10 11:30:00,23.75,inside
2018-11-10 12:00:00,12.47,outside
2018-11-10 12:00:00,23.687,inside
2018-11-10 12:30:00,23.687,inside
2018-11-10 12:30:00,11.91,outside
2018-11-10 13:00:00,12.59,outside
2018-11-10 13:00:00,23.625,inside
2018-11-10 13:30:00,23.625,inside
2018-11-10 13:30:00,12.49,outside
2018-11-10 14:00:00,10.9,outside
2018-11-10 14:00:00,23.562,inside
2018-11-10 14:30:00,23.562,inside
2018-11-10 14:30:00,10.43,outside
2018-11-10 15:00:00,23.562,inside
2018-11-10 15:00:00,11.2,outside
2018-11-10 15:30:00,23.5,inside
2018-11-10 15:30:00,11.12,outside
2018-11-10 16:00:00,23.562,inside
2018-11-10 16:00:00,11.49,outside
2018-11-10 16:30:00,11.6,outside
2018-11-10 16:30:00,23.562,inside
2018-11-10 17:00:00,23.5,inside
2018-11-10 17:00:00,10.47,outside
2018-11-10 17:30:00,23.625,inside
2018-11-10 17:30:00,10.96,outside
2018-11-10 18:00:00,23.687,inside
2018-11-10 18:00:00,11.45,outside
2018-11-10 18:30:00,12.13,outside
2018-11-10 18:30:00,23.75,inside
2018-11-10 19:00:00,12.27,outside
2018-11-10 19:00:00,23.812,inside
2018-11-10 19:30:00,13.33,outside
2018-11-10 19:30:00,23.75,inside
2018-11-10 20:00:00,23.687,inside
2018-11-10 20:00:00,13.59,outside
2018-11-10 20:30:00,14.15,outside
2018-11-10 20:30:00,23.625,inside
2018-11-10 21:00:00,14.54,outside
2018-11-10 21:00:00,23.625,inside
2018-11-10 21:30:00,23.687,inside
2018-11-10 21:30:00,15.56,outside
2018-11-10 22:00:00,15.91,outside
2018-11-10 22:00:00,23.625,inside
2018-11-10 22:30:00,23.625,inside
2018-11-10 22:30:00,16.44,outside
2018-11-10 23:00:00,23.562,inside
2018-11-10 23:00:00,16.71,outside
2018-11-10 23:30:00,16.88,outside
2018-11-10 23:30:00,23.562,inside
2018-11-11 00:00:00,16.61,outside
2018-11-11 00:00:00,23.562,inside
2018-11-11 00:30:00,15.96,outside
2018-11-11 00:30:00,23.5,inside
2018-11-11 01:00:00,23.437,inside
2018-11-11 01:00:00,14.93,outside
2018-11-11 01:30:00,23.562,inside
2018-11-11 01:30:00,14.83,outside
2018-11-11 02:00:00,23.687,inside
2018-11-11 02:00:00,14.62,outside
2018-11-11 02:30:00,23.687,inside
2018-11-11 02:30:00,14.34,outside
2018-11-11 03:00:00,14.07,outside
2018-11-11 03:00:00,23.75,inside
2018-11-11 03:30:00,14.08,outside
2018-11-11 03:30:00,23.75,inside
2018-11-11 04:00:00,23.75,inside
2018-11-11 04:00:00,14.02,outside
2018-11-11 04:30:00,23.75,inside
2018-11-11 04:30:00,13.66,outside
2018-11-11 05:00:00,23.75,inside
2018-11-11 05:00:00,13.05,outside
2018-11-11 05:30:00,23.75,inside
2018-11-11 05:30:00,13.4,outside
2018-11-11 06:00:00,14.24,outside
2018-11-11 06:00:00,23.75,inside
2018-11-11 06:30:00,23.75,inside
2018-11-11 06:30:00,14.23,outside
2018-11-11 07:00:00,23.75,inside
2018-11-11 07:00:00,14.01,outside
2018-11-11 07:30:00,14.37,outside
2018-11-11 07:30:00,23.687,inside
2018-11-11 08:00:00,15.03,outside
2018-11-11 08:00:00,23.687,inside
2018-11-11 08:30:00,23.75,inside
2018-11-11 08:30:00,15.14,outside
2018-11-11 09:00:00,14.52,outside
2018-11-11 09:00:00,23.687,inside
2018-11-11 09:30:00,23.687,inside
2018-11-11 09:30:00,13.0,outside
2018-11-11 10:00:00,12.68,outside
2018-11-11 10:00:00,23.687,inside
2018-11-11 10:30:00,23.687,inside
2018-11-11 10:30:00,14.54,outside
2018-11-11 11:00:00,23.687,inside
2018-11-11 11:00:00,15.04,outside
2018-11-11 11:30:00,23.687,inside
2018-11-11 11:30:00,15.11,outside
2018-11-11 12:00:00,23.687,inside
2018-11-11 12:00:00,14.97,outside
2018-11-11 12:30:00,23.687,inside
2018-11-11 12:30:00,14.62,outside
2018-11-11 13:00:00,23.75,inside
2018-11-11 13:00:00,14.51,outside
2018-11-11 13:30:00,23.75,inside
2018-11-11 13:30:00,14.12,outside
2018-11-11 14:00:00,23.75,inside
2018-11-11 14:00:00,14.23,outside
2018-11-11 14:30:00,23.75,inside
2018-11-11 14:30:00,14.02,outside
2018-11-11 15:00:00,23.75,inside
2018-11-11 15:00:00,14.02,outside
2018-11-11 15:30:00,14.0,outside
2018-11-11 15:30:00,23.687,inside
2018-11-11 16:00:00,23.562,inside
2018-11-11 16:00:00,13.87,outside
2018-11-11 16:30:00,23.5,inside
2018-11-11 16:30:00,14.13,outside
2018-11-11 17:00:00,23.5,inside
2018-11-11 17:00:00,13.42,outside
2018-11-11 17:30:00,13.59,outside
2018-11-11 17:30:00,23.5,inside
2018-11-11 18:00:00,23.5,inside
2018-11-11 18:00:00,15.46,outside
2018-11-11 18:30:00,16.79,outside
2018-11-11 18:30:00,23.625,inside
2018-11-11 19:00:00,23.625,inside
2018-11-11 19:00:00,17.55,outside
2018-11-11 19:30:00,23.812,inside
2018-11-11 19:30:00,18.13,outside
2018-11-11 20:00:00,23.937,inside
2018-11-11 20:00:00,18.42,outside
2018-11-11 20:30:00,23.937,inside
2018-11-11 20:30:00,18.68,outside
2018-11-11 21:00:00,18.88,outside
2018-11-11 21:00:00,23.812,inside
2018-11-11 21:30:00,23.875,inside
2018-11-11 21:30:00,19.21,outside
2018-11-11 22:00:00,23.937,inside
2018-11-11 22:00:00,19.04,outside
2018-11-11 22:30:00,24.0,inside
2018-11-11 22:30:00,19.31,outside
2018-11-11 23:00:00,19.27,outside
2018-11-11 23:00:00,24.125,inside
2018-11-11 23:30:00,24.062,inside
2018-11-11 23:30:00,19.01,outside
2018-11-12 00:00:00,24.125,inside
2018-11-12 00:00:00,18.25,outside
2018-11-12 00:30:00,24.125,inside
2018-11-12 00:30:00,17.29,outside
2018-11-12 01:00:00,16.65,outside
2018-11-12 01:00:00,24.125,inside
2018-11-12 01:30:00,16.24,outside
2018-11-12 01:30:00,23.937,inside
2018-11-12 02:00:00,16.23,outside
2018-11-12 02:00:00,23.812,inside
2018-11-12 02:30:00,16.48,outside
2018-11-12 02:30:00,23.687,inside
2018-11-12 03:00:00,23.625,inside
2018-11-12 03:00:00,16.36,outside
2018-11-12 03:30:00,23.75,inside
2018-11-12 03:30:00,15.0,outside
2018-11-12 04:00:00,23.812,inside
2018-11-12 04:00:00,15.58,outside
2018-11-12 04:30:00,15.81,outside
2018-11-12 04:30:00,23.812,inside
2018-11-12 05:00:00,15.25,outside
2018-11-12 05:00:00,23.875,inside
2018-11-12 05:30:00,23.937,inside
2018-11-12 05:30:00,16.17,outside
2018-11-12 06:00:00,23.812,inside
2018-11-12 06:00:00,16.11,outside
2018-11-12 06:30:00,16.06,outside
2018-11-12 06:30:00,23.75,inside
2018-11-12 07:00:00,23.75,inside
2018-11-12 07:00:00,16.22,outside
2018-11-12 07:30:00,16.01,outside
2018-11-12 07:30:00,23.75,inside
2018-11-12 08:00:00,23.687,inside
2018-11-12 08:00:00,16.01,outside
2018-11-12 08:30:00,15.29,outside
2018-11-12 08:30:00,23.687,inside
2018-11-12 09:00:00,23.75,inside
2018-11-12 09:00:00,15.29,outside
2018-11-12 09:30:00,15.41,outside
2018-11-12 09:30:00,23.812,inside
2018-11-12 10:00:00,23.687,inside
2018-11-12 10:00:00,14.84,outside
2018-11-12 10:30:00,13.39,outside
2018-11-12 10:30:00,23.687,inside
2018-11-12 11:00:00,23.687,inside
2018-11-12 11:00:00,13.78,outside
2018-11-12 11:30:00,23.687,inside
2018-11-12 11:30:00,14.21,outside
2018-11-12 12:00:00,23.687,inside
2018-11-12 12:00:00,13.46,outside
2018-11-12 12:30:00,11.13,outside
2018-11-12 12:30:00,23.687,inside
2018-11-12 13:00:00,13.87,outside
2018-11-12 13:00:00,23.687,inside
2018-11-12 13:30:00,11.14,outside
2018-11-12 13:30:00,23.625,inside
2018-11-12 14:00:00,11.64,outside
2018-11-12 14:00:00,23.562,inside
2018-11-12 14:30:00,23.562,inside
2018-11-12 14:30:00,11.14,outside
2018-11-12 15:00:00,11.17,outside
2018-11-12 15:00:00,23.562,inside
2018-11-12 15:30:00,11.85,outside
2018-11-12 15:30:00,23.625,inside
2018-11-12 16:00:00,23.625,inside
2018-11-12 16:00:00,12.28,outside
2018-11-12 16:30:00,11.71,outside
2018-11-12 16:30:00,23.687,inside
2018-11-12 17:00:00,14.02,outside
2018-11-12 17:00:00,23.875,inside
2018-11-12 17:30:00,23.937,inside
2018-11-12 17:30:00,14.81,outside
2018-11-12 18:00:00,24.062,inside
2018-11-12 18:00:00,14.3,outside
2018-11-12 18:30:00,24.25,inside
2018-11-12 18:30:00,14.15,outside
2018-11-12 19:00:00,24.25,inside
2018-11-12 19:00:00,15.41,outside
2018-11-12 19:30:00,17.42,outside
2018-11-12 19:30:00,24.25,inside
2018-11-12 20:00:00,24.312,inside
2018-11-12 20:00:00,18.73,outside
2018-11-12 20:30:00,19.04,outside
2018-11-12 20:30:00,24.312,inside
2018-11-12 21:00:00,25.0,inside
2018-11-12 21:00:00,19.37,outside
2018-11-12 21:30:00,19.3,outside
2018-11-12 21:30:00,24.75,inside
2018-11-12 22:00:00,19.63,outside
2018-11-12 22:00:00,24.812,inside
2018-11-12 22:30:00,19.46,outside
2018-11-12 22:30:00,24.937,inside
2018-11-12 23:00:00,19.74,outside
2018-11-12 23:00:00,25.0,inside
2018-11-12 23:30:00,19.21,outside
2018-11-12 23:30:00,25.0,inside
2018-11-13 00:00:00,18.78,outside
2018-11-13 00:00:00,24.75,inside
2018-11-13 00:30:00,18.46,outside
2018-11-13 00:30:00,24.812,inside
2018-11-13 01:00:00,24.687,inside
2018-11-13 01:00:00,17.56,outside
2018-11-13 01:30:00,16.78,outside
2018-11-13 01:30:00,24.3125,inside
2018-11-13 02:00:00,24.270666666666667,inside
2018-11-13 02:00:00,16.67,outside
2018-11-13 02:30:00,24.16633333333333,inside
2018-11-13 02:30:00,17.59,outside
2018-11-13 03:00:00,24.062,inside
2018-11-13 03:00:00,16.48,outside
2018-11-13 03:30:00,24.0,inside
2018-11-13 03:30:00,16.55,outside
2018-11-13 04:00:00,23.937,inside
2018-11-13 04:00:00,16.62,outside
2018-11-13 04:30:00,15.77,outside
2018-11-13 04:30:00,24.062,inside
2018-11-13 05:00:00,24.187,inside
2018-11-13 05:00:00,16.01,outside
2018-11-13 05:30:00,24.187,inside
2018-11-13 05:30:00,16.33,outside
2018-11-13 06:00:00,24.25,inside
2018-11-13 06:00:00,15.65,outside
2018-11-13 06:30:00,16.06,outside
2018-11-13 06:30:00,24.375,inside
2018-11-13 07:00:00,14.54,outside
2018-11-13 07:00:00,24.375,inside
2018-11-13 07:30:00,14.88,outside
